2016-12-12 20:53:50,677 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.library.path=C:\Program Files\Java\jdk1.7.0_79\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:/Program Files/Java/jre1.8.0_74/bin/server;C:/Program Files/Java/jre1.8.0_74/bin;C:/Program Files/Java/jre1.8.0_74/lib/amd64;C:\Python27\;C:\Python27\Scripts;C:\Python27\DLLs;C:\Python27;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\Lenovo\Fingerprint Manager Pro\;C:\Program Files (x86)\Lenovo\Access Connections\;C:\Program Files\Perforce;C:\Program Files\Perforce\DVCS\;C:\Program Files (x86)\scala\bin;C:\opt\darn\main\3rdparty\apache-ant-1.7.0\bin;C:\Program Files\Java\jdk1.7.0_79\bin;C:\Program Files\gradle-2.11;C:\Program Files (x86)\Graphviz2.38\bin;C:\opt\darn\main\test\libs;C:\Utilities\apache-maven-3.3.9\bin;C:\HashiCorp\Vagrant\bin;C:\Program Files\Git\cmd;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;C:\Program Files\nodejs\;C:\ProgramData\chocolatey\bin;C:\Users\hmanikkothu\AppData\Local\Android\sdk\tools;C:\Users\hmanikkothu\Anaconda2;C:\Users\hmanikkothu\Anaconda2\Scripts;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;C:\Users\hmanikkothu\AppData\Roaming\npm;C:\Users\hmanikkothu\AppData\Local\atom\bin;C:\eclipse;;.
2016-12-12 20:53:50,677 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.specification.name=Java Platform API Specification
2016-12-12 20:53:50,677 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.class.version=51.0
2016-12-12 20:53:50,677 INFO  [com.comcast.cats.domain.configuration.CatsHome] sun.management.compiler=HotSpot 64-Bit Tiered Compilers
2016-12-12 20:53:50,677 INFO  [com.comcast.cats.domain.configuration.CatsHome] os.version=6.1
2016-12-12 20:53:50,677 INFO  [com.comcast.cats.domain.configuration.CatsHome] user.home=C:\Users\hmanikkothu
2016-12-12 20:53:50,678 INFO  [com.comcast.cats.domain.configuration.CatsHome] user.timezone=America/New_York
2016-12-12 20:53:50,678 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.awt.printerjob=sun.awt.windows.WPrinterJob
2016-12-12 20:53:50,678 INFO  [com.comcast.cats.domain.configuration.CatsHome] file.encoding=UTF-8
2016-12-12 20:53:50,678 INFO  [com.comcast.cats.domain.configuration.CatsHome] idea.launcher.bin.path=C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 15.0.4\bin
2016-12-12 20:53:50,681 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.specification.version=1.7
2016-12-12 20:53:50,681 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.class.path=C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 15.0.4\lib\idea_rt.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 15.0.4\plugins\testng\lib\testng-plugin.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\rt.jar;C:\CatsAutomation\demo-ocats\cats-demo-project\target\test-classes;C:\CatsAutomation\demo-ocats\cats-demo-project\target\classes;C:\Users\hmanikkothu\.m2\repository\org\testng\testng\6.8.8\testng-6.8.8.jar;C:\Users\hmanikkothu\.m2\repository\org\beanshell\bsh\2.0b4\bsh-2.0b4.jar;C:\Users\hmanikkothu\.m2\repository\com\beust\jcommander\1.27\jcommander-1.27.jar;C:\CatsAutomation\demo-ocats\cats-demo-project\src\libs\catsvision-1.1-OCATS-SNAPSHOT-jar-with-dependencies.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 15.0.4\plugins\testng\lib\jcommander.jar
2016-12-12 20:53:50,681 INFO  [com.comcast.cats.domain.configuration.CatsHome] user.name=hmanikkothu
2016-12-12 20:53:50,681 INFO  [com.comcast.cats.domain.configuration.CatsHome] cats.server.url=http://10.10.149.65/
2016-12-12 20:53:50,681 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.vm.specification.version=1.7
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] sun.java.command=com.intellij.rt.execution.application.AppMain org.testng.RemoteTestNGStarter -port 57179 -usedefaultlisteners false -socket57180 @w@C:\Users\hmanikkothu\AppData\Local\Temp\idea_working_dirs_testng0.tmp -temp C:\Users\hmanikkothu\AppData\Local\Temp\idea_testng0.tmp
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.home=C:\Program Files\Java\jdk1.7.0_79\jre
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] sun.arch.data.model=64
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] user.language=en
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.specification.vendor=Oracle Corporation
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] idea.testng.sm_runner=
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] awt.toolkit=sun.awt.windows.WToolkit
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.vm.info=mixed mode
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.version=1.7.0_79
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.ext.dirs=C:\Program Files\Java\jdk1.7.0_79\jre\lib\ext;C:\Windows\Sun\Java\lib\ext
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] sun.boot.class.path=C:\Program Files\Java\jdk1.7.0_79\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\sunrsasign.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_79\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_79\jre\classes
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.vendor=Oracle Corporation
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] file.separator=\
2016-12-12 20:53:50,682 INFO  [com.comcast.cats.domain.configuration.CatsHome] java.vendor.url.bug=http://bugreport.sun.com/bugreport/
2016-12-12 20:53:50,683 INFO  [com.comcast.cats.domain.configuration.CatsHome] sun.io.unicode.encoding=UnicodeLittle
2016-12-12 20:53:50,683 INFO  [com.comcast.cats.domain.configuration.CatsHome] sun.cpu.endian=little
2016-12-12 20:53:50,683 INFO  [com.comcast.cats.domain.configuration.CatsHome] sun.desktop=windows
2016-12-12 20:53:50,683 INFO  [com.comcast.cats.domain.configuration.CatsHome] sun.cpu.isalist=amd64
2016-12-12 20:53:50,722 INFO  [com.comcast.cats.domain.configuration.CatsHome] SetSystemCatsHome[null]
2016-12-12 20:53:50,722 INFO  [com.comcast.cats.domain.configuration.CatsHome] user.home not found!
2016-12-12 20:53:50,722 INFO  [com.comcast.cats.domain.configuration.CatsHome] Setting DefaultCatsHome [C:\Users\hmanikkothu\cats]
2016-12-12 20:53:50,727 INFO  [com.comcast.cats.domain.configuration.CatsHome] CatsHome[C:\Users\hmanikkothu\cats]
TmpHome[C:\Users\hmanikkothu\cats\tmp]

2016-12-12 20:53:50,730 INFO  [com.comcast.cats.domain.configuration.CatsProperties] Loading cats.props [C:\Users\hmanikkothu\cats\cats.props]
2016-12-12 20:53:50,801 WARN  [com.comcast.cats.domain.configuration.CatsProperties] Key[cats.user.name] is NULL
2016-12-12 20:53:50,801 INFO  [com.comcast.cats.domain.configuration.CatsProperties] Key[cats.server.url] = http://10.10.149.65/
2016-12-12 20:53:50,802 WARN  [com.comcast.cats.domain.configuration.CatsProperties] Key[cats.user.authToken] is NULL
2016-12-12 20:53:50,802 WARN  [com.comcast.cats.domain.configuration.CatsProperties] Key[cats.config.url] is NULL
2016-12-12 20:53:50,802 WARN  [com.comcast.cats.domain.configuration.CatsProperties] Key[settop.url] is NULL
2016-12-12 20:53:50,803 WARN  [com.comcast.cats.domain.configuration.CatsProperties] Key[strings.dm.location] is NULL
2016-12-12 20:53:50,803 INFO  [com.comcast.cats.domain.configuration.CatsProperties] Key[cats.settop.default] = 00:19:5E:C4:91:59
2016-12-12 20:53:50,803 WARN  [com.comcast.cats.domain.configuration.CatsProperties] Key[cats.ocr.server.url] is NULL
2016-12-12 20:53:50,804 WARN  [com.comcast.cats.domain.configuration.CatsProperties] Key[cats.user.fullname] is NULL
2016-12-12 20:53:50,804 WARN  [com.comcast.cats.domain.configuration.CatsProperties] Key[cats.user.email] is NULL
2016-12-12 20:53:50,804 INFO  [com.comcast.cats.domain.configuration.CatsProperties] CatsProperties [authToken=null, serverUrl=http://10.10.149.65/, configServerUrl=null, inputFilePath=null, username=null, fullname=null, email=null, stringsDMFileLocation=null, defaultSettopMac=00:19:5E:C4:91:59, ocrServerUrl=null, cats.props={cats.server.url=http://10.10.149.65/, cats.settop.default=00:19:5E:C4:91:59}]
2016-12-12 20:53:50,804 INFO  [com.comcast.cats.domain.configuration.CatsProperties] Key[cats.user.authToken] = 22196626-ad6b-4f2a-8484-0a5a82c7268d
